s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.5440000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9723350E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9723350E-005, 0.0000000E+000, 0.0000000E+000
 5.5503000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9630855E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9630855E-005, 0.0000000E+000, 0.0000000E+000
 5.5566000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9538794E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9538794E-005, 0.0000000E+000, 0.0000000E+000
 5.5629000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9447164E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9447164E-005, 0.0000000E+000, 0.0000000E+000
 5.5692000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9355965E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9355965E-005, 0.0000000E+000, 0.0000000E+000
 5.5755000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9265193E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9265193E-005, 0.0000000E+000, 0.0000000E+000
 5.5818000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9174846E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9174846E-005, 0.0000000E+000, 0.0000000E+000
 5.5881000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9084924E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9084924E-005, 0.0000000E+000, 0.0000000E+000
 5.5944000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8995423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8995423E-005, 0.0000000E+000, 0.0000000E+000
 5.6007000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8906342E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8906342E-005, 0.0000000E+000, 0.0000000E+000
 5.6070000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8817678E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8817678E-005, 0.0000000E+000, 0.0000000E+000
 5.6133000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8729431E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8729431E-005, 0.0000000E+000, 0.0000000E+000
 5.6196000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8641597E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8641597E-005, 0.0000000E+000, 0.0000000E+000
 5.6259000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8554175E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8554175E-005, 0.0000000E+000, 0.0000000E+000
 5.6322000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8467163E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8467163E-005, 0.0000000E+000, 0.0000000E+000
 5.6385000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8380559E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8380559E-005, 0.0000000E+000, 0.0000000E+000
 5.6448000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8294362E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8294362E-005, 0.0000000E+000, 0.0000000E+000
 5.6511000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8208568E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8208568E-005, 0.0000000E+000, 0.0000000E+000
 5.6574000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8123177E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8123177E-005, 0.0000000E+000, 0.0000000E+000
 5.6637000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8038186E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8038186E-005, 0.0000000E+000, 0.0000000E+000
 5.6700000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7953594E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7953594E-005, 0.0000000E+000, 0.0000000E+000
 5.6763000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7869399E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7869399E-005, 0.0000000E+000, 0.0000000E+000
 5.6826000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7785598E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7785598E-005, 0.0000000E+000, 0.0000000E+000
 5.6889000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7702191E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7702191E-005, 0.0000000E+000, 0.0000000E+000
 5.6952000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7619174E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7619174E-005, 0.0000000E+000, 0.0000000E+000
 5.7015000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7536547E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7536547E-005, 0.0000000E+000, 0.0000000E+000
 5.7078000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7454308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7454308E-005, 0.0000000E+000, 0.0000000E+000
 5.7141000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7372454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7372454E-005, 0.0000000E+000, 0.0000000E+000
 5.7204000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7290984E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7290984E-005, 0.0000000E+000, 0.0000000E+000
 5.7267000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7209896E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7209896E-005, 0.0000000E+000, 0.0000000E+000
 5.7330000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7129188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7129188E-005, 0.0000000E+000, 0.0000000E+000
 5.7393000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7048859E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7048859E-005, 0.0000000E+000, 0.0000000E+000
 5.7456000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6968906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6968906E-005, 0.0000000E+000, 0.0000000E+000
 5.7519000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889328E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889328E-005, 0.0000000E+000, 0.0000000E+000
 5.7582000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6810124E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6810124E-005, 0.0000000E+000, 0.0000000E+000
 5.7645000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6731291E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6731291E-005, 0.0000000E+000, 0.0000000E+000
 5.7708000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6652828E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6652828E-005, 0.0000000E+000, 0.0000000E+000
 5.7771000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6574733E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6574733E-005, 0.0000000E+000, 0.0000000E+000
 5.7834000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6497003E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6497003E-005, 0.0000000E+000, 0.0000000E+000
 5.7897000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6419639E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6419639E-005, 0.0000000E+000, 0.0000000E+000
 5.7960000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6342637E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6342637E-005, 0.0000000E+000, 0.0000000E+000
 5.8023000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6265997E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6265997E-005, 0.0000000E+000, 0.0000000E+000
 5.8086000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6189715E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6189715E-005, 0.0000000E+000, 0.0000000E+000
 5.8149000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6113792E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6113792E-005, 0.0000000E+000, 0.0000000E+000
 5.8212000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6038224E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6038224E-005, 0.0000000E+000, 0.0000000E+000
 5.8275000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5963011E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5963011E-005, 0.0000000E+000, 0.0000000E+000
 5.8338000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5888151E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5888151E-005, 0.0000000E+000, 0.0000000E+000
 5.8401000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5813642E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5813642E-005, 0.0000000E+000, 0.0000000E+000
 5.8464000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5739482E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5739482E-005, 0.0000000E+000, 0.0000000E+000
 5.8527000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5665670E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5665670E-005, 0.0000000E+000, 0.0000000E+000
 5.8590000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5592204E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5592204E-005, 0.0000000E+000, 0.0000000E+000
 5.8653000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5519083E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5519083E-005, 0.0000000E+000, 0.0000000E+000
 5.8716000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5446304E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5446304E-005, 0.0000000E+000, 0.0000000E+000
 5.8779000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5373867E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5373867E-005, 0.0000000E+000, 0.0000000E+000
 5.8842000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5301769E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5301769E-005, 0.0000000E+000, 0.0000000E+000
 5.8905000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5230010E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5230010E-005, 0.0000000E+000, 0.0000000E+000
 5.8968000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5158587E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5158587E-005, 0.0000000E+000, 0.0000000E+000
 5.9031000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5087499E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5087499E-005, 0.0000000E+000, 0.0000000E+000
 5.9094000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5016745E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5016745E-005, 0.0000000E+000, 0.0000000E+000
 5.9157000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4946322E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4946322E-005, 0.0000000E+000, 0.0000000E+000
 5.9220000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4876230E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4876230E-005, 0.0000000E+000, 0.0000000E+000
 5.9283000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4806466E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4806466E-005, 0.0000000E+000, 0.0000000E+000
 5.9346000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4737029E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4737029E-005, 0.0000000E+000, 0.0000000E+000
 5.9409000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4667918E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4667918E-005, 0.0000000E+000, 0.0000000E+000
 5.9472000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4599132E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4599132E-005, 0.0000000E+000, 0.0000000E+000
 5.9535000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4530667E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4530667E-005, 0.0000000E+000, 0.0000000E+000
 5.9598000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4462524E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4462524E-005, 0.0000000E+000, 0.0000000E+000
 5.9661000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4394700E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4394700E-005, 0.0000000E+000, 0.0000000E+000
 5.9724000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4327195E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4327195E-005, 0.0000000E+000, 0.0000000E+000
 5.9787000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4260006E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4260006E-005, 0.0000000E+000, 0.0000000E+000
 5.9850000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4193132E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4193132E-005, 0.0000000E+000, 0.0000000E+000
 5.9913000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4126572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4126572E-005, 0.0000000E+000, 0.0000000E+000
 5.9976000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4060324E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4060324E-005, 0.0000000E+000, 0.0000000E+000
 6.0039000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3994386E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3994386E-005, 0.0000000E+000, 0.0000000E+000
 6.0102000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3928758E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3928758E-005, 0.0000000E+000, 0.0000000E+000
 6.0165000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3863437E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3863437E-005, 0.0000000E+000, 0.0000000E+000
 6.0228000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3798423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3798423E-005, 0.0000000E+000, 0.0000000E+000
 6.0291000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3733714E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3733714E-005, 0.0000000E+000, 0.0000000E+000
 6.0354000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3669308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3669308E-005, 0.0000000E+000, 0.0000000E+000
 6.0417000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3605204E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3605204E-005, 0.0000000E+000, 0.0000000E+000
 6.0480000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3541401E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3541401E-005, 0.0000000E+000, 0.0000000E+000
 6.0543000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3477897E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3477897E-005, 0.0000000E+000, 0.0000000E+000
 6.0606000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3414691E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3414691E-005, 0.0000000E+000, 0.0000000E+000
 6.0669000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3351782E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3351782E-005, 0.0000000E+000, 0.0000000E+000
 6.0732000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3289167E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3289167E-005, 0.0000000E+000, 0.0000000E+000
 6.0795000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3226846E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3226846E-005, 0.0000000E+000, 0.0000000E+000
 6.0858000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3164817E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3164817E-005, 0.0000000E+000, 0.0000000E+000
 6.0921000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3103079E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3103079E-005, 0.0000000E+000, 0.0000000E+000
 6.0984000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3041631E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3041631E-005, 0.0000000E+000, 0.0000000E+000
 6.1047000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2980471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2980471E-005, 0.0000000E+000, 0.0000000E+000
 6.1110000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2919597E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2919597E-005, 0.0000000E+000, 0.0000000E+000
 6.1173000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2859009E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2859009E-005, 0.0000000E+000, 0.0000000E+000
 6.1236000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2798706E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2798706E-005, 0.0000000E+000, 0.0000000E+000
 6.1299000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2738685E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2738685E-005, 0.0000000E+000, 0.0000000E+000
 6.1362000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2678945E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2678945E-005, 0.0000000E+000, 0.0000000E+000
 6.1425000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2619486E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2619486E-005, 0.0000000E+000, 0.0000000E+000
 6.1488000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2560305E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2560305E-005, 0.0000000E+000, 0.0000000E+000
 6.1551000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2501402E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2501402E-005, 0.0000000E+000, 0.0000000E+000
 6.1614000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2442776E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2442776E-005, 0.0000000E+000, 0.0000000E+000
 6.1677000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2384424E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2384424E-005, 0.0000000E+000, 0.0000000E+000
 6.1740000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2326346E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2326346E-005, 0.0000000E+000, 0.0000000E+000
 6.1803000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2268540E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2268540E-005, 0.0000000E+000, 0.0000000E+000
 6.1866000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2211005E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2211005E-005, 0.0000000E+000, 0.0000000E+000
 6.1929000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2153740E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2153740E-005, 0.0000000E+000, 0.0000000E+000
 6.1992000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2096744E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2096744E-005, 0.0000000E+000, 0.0000000E+000
 6.2055000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2040015E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2040015E-005, 0.0000000E+000, 0.0000000E+000
 6.2118000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1983552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1983552E-005, 0.0000000E+000, 0.0000000E+000
 6.2181000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1927354E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1927354E-005, 0.0000000E+000, 0.0000000E+000
 6.2244000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1871419E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1871419E-005, 0.0000000E+000, 0.0000000E+000
 6.2307000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1815747E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1815747E-005, 0.0000000E+000, 0.0000000E+000
 6.2370000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1760335E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1760335E-005, 0.0000000E+000, 0.0000000E+000
 6.2433000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1705184E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1705184E-005, 0.0000000E+000, 0.0000000E+000
 6.2496000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1650291E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1650291E-005, 0.0000000E+000, 0.0000000E+000
 6.2559000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1595656E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1595656E-005, 0.0000000E+000, 0.0000000E+000
 6.2622000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1541277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1541277E-005, 0.0000000E+000, 0.0000000E+000
